Speed (TAS), Climb Angle
 113.499930,    1.801415
 115.076536,    1.524565
 116.653141,    1.244741
 118.229747,    0.961935
 119.806353,    0.676143
 121.382959,    0.387358
 122.959565,    0.095573
 124.536171,   -0.199220
 126.112777,   -0.497028
 127.689383,   -0.797860
 129.265988,   -0.963579
 130.842594,   -1.047503
 132.419200,    0.913972
 133.995806,    2.018273
 135.572412,    2.455324
 137.149018,    2.702498
 138.725624,    2.863432
 140.302230,    2.990235
 141.878835,    3.091471
 143.455441,    3.160364
 145.032047,    3.230599
 146.608653,    3.284964
 148.185259,    3.328495
 149.761865,    3.373051
 151.338471,    3.412986
 152.915077,    3.439787
 154.491682,    3.467408
 156.068288,    3.500257
 157.644894,    3.525188
 159.221500,    3.543649
 160.798106,    3.562752
 162.374712,    3.582498
 163.951318,    3.596269
 165.527924,    3.601858
 167.104529,    3.607941
 168.681135,    3.614519
 170.257741,    3.621591
 171.834347,    3.618560
 173.410953,    3.611172
 174.987559,    3.604136
 176.564165,    3.597454
 178.140771,    3.594361
 179.717376,    3.589507
 181.293982,    3.572502
 182.870588,    3.555709
 184.447194,    3.539129
 186.023800,    3.522762
 187.600406,    3.506607
 189.177012,    3.490664
 190.753618,    3.463592
 192.330224,    3.434337
 193.906829,    3.405182
 195.483435,    3.376127
 197.060041,    3.347172
 198.636647,    3.318318
 200.213253,    3.291954
 201.789859,    3.264519
 203.366465,    3.227773
 204.943071,    3.191034
 206.519676,    3.154303
 208.096282,    3.117580
 209.672888,    3.080864
 211.249494,    3.044156
 212.826100,    3.007456
 214.402706,    2.970763
 215.979312,    2.934078
 217.555918,    2.886968
 219.132523,    2.838797
 220.709129,    2.790551
 222.285735,    2.745207
 223.862341,    2.701739
 225.438947,    2.658196
 227.015553,    2.614578
 228.592159,    2.570884
 230.168765,    2.527116
 231.745370,    2.483272
 233.321976,    2.439353
 234.898582,    2.392709
 236.475188,    2.336520
 238.051794,    2.280177
 239.628400,    2.223678
 241.205006,    2.167023
 242.781612,    2.110213
 244.358217,    2.055512
 245.934823,    2.002396
 247.511429,    1.949124
 249.088035,    1.895696
 250.664641,    1.842112
 252.241247,    1.788372
 253.817853,    1.734475
 255.394459,    1.680423
 256.971064,    1.626215
 258.547670,    1.571850
 260.124276,    1.508985
 261.700882,    1.444874
 263.277488,    1.380551
 264.854094,    1.316014
 266.430700,    1.252941
 268.007306,    1.191158
 269.583911,    1.129162
