Fuel used, Altitude
   0.000000,    0.000000
  24.340384,   10.668000
 663.596902, 9144.000000
1204.937557, 9144.000000
1401.712286,  457.200000
1646.919850, 4572.000000
2129.543971, 4572.000000
2202.088853,  457.200000
2781.905223,  457.200000
2792.001736,   15.240000
2792.001736,    0.000000
