Speed (TAS), Efficiency
 137.454799,   13.861979
 138.403326,   13.672628
 139.351853,   13.487131
 140.300381,   13.305383
 141.248908,   13.127284
 142.197435,   12.952737
 143.145962,   12.814753
 144.094490,   12.856257
 145.043017,   12.922905
 145.991544,   12.995255
 146.940071,   13.069996
 147.888599,   13.146213
 148.837126,   13.221833
 149.785653,   13.296085
 150.734180,   13.371655
 151.682708,   13.447638
 152.631235,   13.516940
 153.579762,   13.587398
 154.528290,   13.659038
 155.476817,   13.731886
 156.425344,   13.796071
 157.373871,   13.858571
 158.322399,   13.922024
 159.270926,   13.986446
 160.219453,   14.051858
 161.167980,   14.114701
 162.116508,   14.167092
 163.065035,   14.220185
 164.013562,   14.273990
 164.962089,   14.328520
 165.910617,   14.383786
 166.859144,   14.439801
 167.807671,   14.495717
 168.756198,   14.533146
 169.704726,   14.570980
 170.653253,   14.609226
 171.601780,   14.647888
 172.550307,   14.686972
 173.498835,   14.726481
 174.447362,   14.766423
 175.395889,   14.806801
 176.344417,   14.831369
 177.292944,   14.852608
 178.241471,   14.874023
 179.189998,   14.895613
 180.138526,   14.917382
 181.087053,   14.939330
 182.035580,   14.961458
 182.984107,   14.983769
 183.932635,   15.006262
 184.881162,   15.023867
 185.829689,   15.028965
 186.778216,   15.034093
 187.726744,   15.039251
 188.675271,   15.044438
 189.623798,   15.049655
 190.572325,   15.054902
 191.520853,   15.060179
 192.469380,   15.065485
 193.417907,   15.070822
 194.366434,   15.076188
 195.314962,   15.079268
 196.263489,   15.067140
 197.212016,   15.054973
 198.160544,   15.042768
 199.109071,   15.030524
 200.057598,   15.018241
 201.006125,   15.005920
 201.954653,   14.993562
 202.903180,   14.981165
 203.851707,   14.968732
 204.800234,   14.956261
 205.748762,   14.943752
 206.697289,   14.931208
 207.645816,   14.918626
 208.594343,   14.893357
 209.542871,   14.864674
 210.491398,   14.835963
 211.439925,   14.807213
 212.388452,   14.778409
 213.336980,   14.749530
 214.285507,   14.720549
 215.234034,   14.691431
 216.182561,   14.662139
 217.131089,   14.632623
 218.079616,   14.602831
 219.028143,   14.572700
 219.976671,   14.542160
 220.925198,   14.511132
 221.873725,   14.479531
 222.822252,   14.447261
 223.770780,   14.408184
 224.719307,   14.360402
 225.667834,   14.311710
 226.616361,   14.261982
 227.564889,   14.211081
 228.513416,   14.158864
 229.461943,   14.105178
 230.410470,   14.049860
 231.358998,   13.992741
