Speed (TAS), Efficiency
 101.867956,   13.861979
 103.346400,   13.468205
 104.824844,   13.090975
 106.303288,   12.816526
 107.781732,   12.952611
 109.260176,   13.109146
 110.738620,   13.267649
 112.217064,   13.427077
 113.695508,   13.575017
 115.173952,   13.726648
 116.652396,   13.860577
 118.130839,   13.995220
 119.609283,   14.127118
 121.087727,   14.238473
 122.566171,   14.352999
 124.044615,   14.470805
 125.523059,   14.557728
 127.001503,   14.638344
 128.479947,   14.720818
 129.958391,   14.805197
 131.436835,   14.853967
 132.915278,   14.899234
 134.393722,   14.945288
 135.872166,   14.992142
 137.350610,   15.026292
 138.829054,   15.037079
 140.307498,   15.047997
 141.785942,   15.059047
 143.264386,   15.070229
 144.742830,   15.079360
 146.221274,   15.053809
 147.699718,   15.028086
 149.178161,   15.002193
 150.656605,   14.976133
 152.135049,   14.949908
 153.613493,   14.923519
 155.091937,   14.872863
 156.570381,   14.812491
 158.048825,   14.752042
 159.527269,   14.691523
 161.005713,   14.630942
 162.484157,   14.570306
 163.962601,   14.509624
 165.441044,   14.448902
 166.919488,   14.360731
 168.397932,   14.271075
 169.876376,   14.181754
 171.354820,   14.092779
 172.833264,   14.004157
 174.311708,   13.915895
 175.790152,   13.828001
 177.268596,   13.740482
 178.747040,   13.653345
 180.225484,   13.564313
 181.703927,   13.454456
 183.182371,   13.345488
 184.660815,   13.237408
 186.139259,   13.130218
 187.617703,   13.023915
 189.096147,   12.918499
 190.574591,   12.813968
 192.053035,   12.710320
 193.531479,   12.607554
 195.009923,   12.505668
 196.488367,   12.404658
 197.966810,   12.304522
 199.445254,   12.203938
 200.923698,   12.088458
 202.402142,   11.974314
 203.880586,   11.861493
 205.359030,   11.749979
 206.837474,   11.639759
 208.315918,   11.530819
 209.794362,   11.423145
 211.272806,   11.316723
 212.751249,   11.211538
 214.229693,   11.107578
 215.708137,   11.004828
 217.186581,   10.903274
 218.665025,   10.802902
 220.143469,   10.703700
 221.621913,   10.605652
 223.100357,   10.508746
 224.578801,   10.412968
 226.057245,   10.318304
 227.535689,   10.217291
 229.014132,   10.114405
 230.492576,   10.012924
 231.971020,    9.912826
 233.449464,    9.814088
 234.927908,    9.716689
 236.406352,    9.620608
 237.884796,    9.525822
 239.363240,    9.432313
 240.841684,    9.340059
 242.320128,    9.249041
 243.798572,    9.159236
 245.277015,    9.070605
 246.755459,    8.983063
 248.233903,    8.896485
