Speed (TAS), Efficiency
 117.716275,   13.861979
 118.950873,   13.575724
 120.185470,   13.298245
 121.420068,   13.029187
 122.654666,   12.814543
 123.889264,   12.894265
 125.123862,   13.003982
 126.358460,   13.118533
 127.593058,   13.233534
 128.827655,   13.347221
 130.062253,   13.461299
 131.296851,   13.567430
 132.531449,   13.676275
 133.766047,   13.781085
 135.000645,   13.876103
 136.235243,   13.973332
 137.469840,   14.072837
 138.704438,   14.158524
 139.939036,   14.239322
 141.173634,   14.321776
 142.408232,   14.405927
 143.642830,   14.491819
 144.877428,   14.549613
 146.112025,   14.607551
 147.346623,   14.666450
 148.581221,   14.726327
 149.815819,   14.787201
 151.050417,   14.832127
 152.285015,   14.864485
 153.519613,   14.897250
 154.754210,   14.930427
 155.988808,   14.964019
 157.223406,   14.998031
 158.458004,   15.024654
 159.692602,   15.032422
 160.927200,   15.040258
 162.161798,   15.048162
 163.396395,   15.056135
 164.630993,   15.064177
 165.865591,   15.072289
 167.100189,   15.080470
 168.334787,   15.063329
 169.569385,   15.044803
 170.803982,   15.026189
 172.038580,   15.007485
 173.273178,   14.988695
 174.507776,   14.969817
 175.742374,   14.950853
 176.976972,   14.931804
 178.211570,   14.908482
 179.446167,   14.864900
 180.680765,   14.821273
 181.915363,   14.777606
 183.149961,   14.733900
 184.384559,   14.690158
 185.619157,   14.646385
 186.853755,   14.602582
 188.088352,   14.558752
 189.322950,   14.514899
 190.557548,   14.471025
 191.792146,   14.418431
 193.026744,   14.353455
 194.261342,   14.288652
 195.495940,   14.224023
 196.730537,   14.159573
 197.965135,   14.095304
 199.199733,   14.031218
 200.434331,   13.967320
 201.668929,   13.903612
 202.903527,   13.840097
 204.138125,   13.776777
 205.372722,   13.713654
 206.607320,   13.650732
 207.841918,   13.588013
 209.076516,   13.511984
 210.311114,   13.432813
 211.545712,   13.354106
 212.780310,   13.275864
 214.014907,   13.198086
 215.249505,   13.120771
 216.484103,   13.043920
 217.718701,   12.967533
 218.953299,   12.891608
 220.187897,   12.816145
 221.422495,   12.741143
 222.657092,   12.666603
 223.891690,   12.592522
 225.126288,   12.518900
 226.360886,   12.445736
 227.595484,   12.373029
 228.830082,   12.300777
 230.064680,   12.228970
 231.299277,   12.147947
 232.533875,   12.064682
 233.768473,   11.981940
 235.003071,   11.899614
 236.237669,   11.817575
 237.472267,   11.735670
 238.706865,   11.653720
 239.941462,   11.571524
