Mach, Rate of Climb
   0.289251,  497.730524
   0.294208,  522.101063
   0.299165,  545.298389
   0.304122,  567.319348
   0.309079,  587.970089
   0.314036,  607.557488
   0.318993,  625.882956
   0.323950,  642.984315
   0.328908,  658.795093
   0.333865,  673.302182
   0.338822,  686.518182
   0.343779,  698.485553
   0.348736,  709.209282
   0.353693,  718.856075
   0.358650,  727.368569
   0.363607,  735.025418
   0.368564,  741.244516
   0.373521,  746.583693
   0.378478,  751.040523
   0.383435,  754.451795
   0.388392,  756.675959
   0.393349,  758.381650
   0.398306,  758.479473
   0.403263,  758.019209
   0.408220,  756.272062
   0.413178,  753.561998
   0.418135,  749.627137
   0.423092,  744.479709
   0.428049,  737.878477
   0.433006,  730.105206
   0.437963,  720.393630
   0.442920,  709.775654
   0.447877,  696.816226
   0.452834,  682.870300
   0.457791,  667.514207
   0.462748,  650.718570
   0.467705,  633.555848
   0.472662,  615.875764
   0.477619,  598.228590
   0.482576,  581.395370
   0.487533,  565.468606
   0.492491,  549.009496
   0.497448,  533.585994
   0.502405,  517.720440
   0.507362,  500.517862
   0.512319,  482.694953
   0.517276,  464.319150
   0.522233,  444.695678
   0.527190,  423.171222
   0.532147,  400.865364
   0.537104,  377.676627
   0.542061,  353.558356
   0.547018,  327.134970
   0.551975,  299.885287
   0.556932,  271.780951
   0.561889,  242.839503
   0.566846,  212.587065
   0.571803,  180.331034
   0.576761,  147.180162
   0.581718,  113.119415
   0.586675,   78.146811
   0.591632,   42.248292
   0.596589,    4.157595
   0.601546,  -35.251386
   0.606503,  -75.650622
   0.611460, -117.048645
   0.616417, -159.453715
   0.621374, -202.874088
   0.626331, -247.933745
   0.631288, -295.028720
   0.636245, -343.202371
   0.641202, -392.463260
   0.646159, -442.819952
   0.651116, -494.281009
   0.656073, -546.854996
   0.661031, -600.550475
   0.665988, -656.685726
   0.670945, -714.282827
   0.675902, -773.063596
   0.680859, -833.036869
   0.685816, -894.211481
   0.690773, -956.596268
   0.695730, -1020.200067
   0.700687, -1085.031712
   0.705644, -1151.100041
   0.710601, -1219.498414
   0.715558, -1289.691728
   0.720515, -1361.182295
   0.725472, -1433.979187
   0.730429, -1508.091478
   0.735386, -1583.528244
   0.740344, -1660.298558
   0.745301, -1738.411494
   0.750258, -1817.876126
   0.755215, -1898.701528
   0.760172, -1980.896774
   0.765129, -2065.006680
   0.770086, -2151.580237
   0.775043, -2239.582293
   0.780000, -2329.022126
