Mach, Rate of Climb
   0.495047,  406.743325
   0.497926,  420.698832
   0.500804,  435.100063
   0.503682,  448.903784
   0.506561,  463.105318
   0.509439,  477.051311
   0.512317,  491.194839
   0.515195,  504.752783
   0.518074,  518.514292
   0.520952,  531.841080
   0.523830,  545.121612
   0.526709,  558.135588
   0.529587,  570.823345
   0.532465,  583.574435
   0.535344,  595.727599
   0.538222,  607.942293
   0.541100,  619.744225
   0.543979,  631.394440
   0.546857,  643.066108
   0.549735,  654.084545
   0.552614,  665.225613
   0.555492,  676.124453
   0.558370,  686.638616
   0.561248,  697.263468
   0.564127,  707.459729
   0.567005,  717.447300
   0.569883,  727.533843
   0.572762,  737.113833
   0.575640,  746.539474
   0.578518,  756.055495
   0.581397,  765.106938
   0.584275,  773.938226
   0.587153,  782.847778
   0.590032,  791.464742
   0.592910,  799.669481
   0.595788,  807.938341
   0.598666,  816.225296
   0.601545,  823.770870
   0.604423,  831.368330
   0.607301,  839.018080
   0.610180,  846.299610
   0.613058,  853.196748
   0.615936,  860.134312
   0.618815,  867.112500
   0.621693,  873.502346
   0.624571,  879.701919
   0.627450,  885.930430
   0.630328,  892.188014
   0.633206,  897.820238
   0.636085,  903.275862
   0.638963,  908.748928
   0.641841,  914.239519
   0.644719,  919.269114
   0.647598,  923.937199
   0.650476,  928.611254
   0.653354,  933.291307
   0.656233,  937.894962
   0.659111,  941.734922
   0.661989,  945.569429
   0.664868,  949.398457
   0.667746,  953.221982
   0.670624,  956.749775
   0.673503,  959.707433
   0.676381,  962.648213
   0.679259,  965.572039
   0.682137,  968.478839
   0.685016,  971.142597
   0.687894,  973.161376
   0.690772,  975.151856
   0.693651,  977.113917
   0.696529,  979.047435
   0.699407,  980.952289
   0.702286,  982.120879
   0.705164,  983.108389
   0.708042,  984.056052
   0.710921,  984.963699
   0.713799,  985.831163
   0.716677,  986.658276
   0.719555,  986.598274
   0.722434,  986.483166
   0.725312,  986.316643
   0.728190,  986.098494
   0.731069,  985.828509
   0.733947,  985.506477
   0.736825,  984.535443
   0.739704,  983.251067
   0.742582,  981.903732
   0.745460,  980.493185
   0.748339,  979.019174
   0.751217,  977.481448
   0.754095,  975.879755
   0.756974,  973.455143
   0.759852,  970.865576
   0.762730,  968.201275
   0.765608,  965.461949
   0.768487,  962.647307
   0.771365,  959.757058
   0.774243,  956.790912
   0.777122,  953.333267
   0.780000,  949.359572
