Speed (CAS), Climb Angle
  70.936097,    5.149187
  71.224417,    5.163671
  71.512738,    5.167615
  71.801058,    5.171647
  72.089379,    5.175767
  72.377699,    5.180159
  72.666020,    5.185289
  72.954340,    5.188230
  73.242660,    5.187326
  73.530981,    5.186485
  73.819301,    5.185708
  74.107622,    5.184994
  74.395942,    5.184344
  74.684263,    5.183757
  74.972583,    5.182881
  75.260903,    5.178495
  75.549224,    5.174157
  75.837544,    5.170477
  76.125865,    5.166979
  76.414185,    5.163528
  76.702506,    5.160125
  76.990826,    5.156771
  77.279147,    5.153466
  77.567467,    5.148619
  77.855787,    5.142299
  78.144108,    5.136017
  78.432428,    5.129770
  78.720749,    5.123561
  79.009069,    5.117658
  79.297390,    5.112163
  79.585710,    5.106705
  79.874030,    5.101284
  80.162351,    5.095900
  80.450671,    5.088633
  80.738992,    5.080719
  81.027312,    5.072832
  81.315633,    5.064973
  81.603953,    5.057141
  81.892274,    5.049337
  82.180594,    5.041571
  82.468914,    5.034362
  82.757235,    5.027180
  83.045555,    5.020026
  83.333876,    5.012899
  83.622196,    5.003836
  83.910517,    4.994686
  84.198837,    4.985557
  84.487157,    4.976448
  84.775478,    4.967360
  85.063798,    4.958292
  85.352119,    4.949244
  85.640439,    4.940489
  85.928760,    4.931920
  86.217080,    4.923373
  86.505401,    4.914845
  86.793721,    4.906338
  87.082041,    4.896094
  87.370362,    4.885657
  87.658682,    4.875234
  87.947003,    4.864824
  88.235323,    4.854429
  88.523644,    4.844047
  88.811964,    4.833754
  89.100284,    4.823738
  89.388605,    4.813736
  89.676925,    4.803747
  89.965246,    4.793773
  90.253566,    4.783812
  90.541887,    4.773866
  90.830207,    4.763557
  91.118528,    4.751814
  91.406848,    4.740079
  91.695168,    4.728351
  91.983489,    4.716632
  92.271809,    4.705115
  92.560130,    4.693649
  92.848450,    4.682192
  93.136771,    4.670742
  93.425091,    4.659300
  93.713411,    4.647867
  94.001732,    4.636442
  94.290052,    4.625024
  94.578373,    4.613615
  94.866693,    4.602214
  95.155014,    4.590822
  95.443334,    4.578373
  95.731655,    4.564825
  96.019975,    4.551278
  96.308295,    4.537732
  96.596616,    4.524188
  96.884936,    4.510645
  97.173257,    4.497102
  97.461577,    4.483561
  97.749898,    4.470022
  98.038218,    4.456483
  98.326538,    4.442945
  98.614859,    4.429411
  98.903179,    4.416005
  99.191500,    4.402599
  99.479820,    4.389195
