Speed (CAS), Climb Angle
  70.936097,    6.639697
  71.359743,    6.651852
  71.783389,    6.653542
  72.207035,    6.655422
  72.630681,    6.657492
  73.054327,    6.655312
  73.477973,    6.648593
  73.901619,    6.642011
  74.325265,    6.635566
  74.748911,    6.629697
  75.172557,    6.621637
  75.596203,    6.610992
  76.019849,    6.600452
  76.443495,    6.590017
  76.867141,    6.579686
  77.290787,    6.569460
  77.714433,    6.556157
  78.138079,    6.541546
  78.561725,    6.527805
  78.985371,    6.514755
  79.409017,    6.501784
  79.832663,    6.488894
  80.256309,    6.475913
  80.679955,    6.459354
  81.103601,    6.442854
  81.527247,    6.426414
  81.950893,    6.410034
  82.374539,    6.394815
  82.798186,    6.380004
  83.221832,    6.365253
  83.645478,    6.348424
  84.069124,    6.330729
  84.492770,    6.313078
  84.916416,    6.295471
  85.340062,    6.277909
  85.763708,    6.260391
  86.187354,    6.244140
  86.611000,    6.227989
  87.034646,    6.210445
  87.458292,    6.191480
  87.881938,    6.172545
  88.305584,    6.153641
  88.729230,    6.134767
  89.152876,    6.115923
  89.576522,    6.097276
  90.000168,    6.079585
  90.423814,    6.061924
  90.847460,    6.043807
  91.271106,    6.023517
  91.694752,    6.003245
  92.118398,    5.982992
  92.542044,    5.962756
  92.965690,    5.942538
  93.389336,    5.922653
  93.812982,    5.903376
  94.236628,    5.884117
  94.660274,    5.864875
  95.083920,    5.845651
  95.507566,    5.824794
  95.931212,    5.802173
  96.354858,    5.779554
  96.778504,    5.756939
  97.202150,    5.734718
  97.625796,    5.712827
  98.049442,    5.690938
  98.473088,    5.669053
  98.896734,    5.647170
  99.320380,    5.625290
  99.744026,    5.603412
 100.167672,    5.581538
 100.591318,    5.559622
 101.014964,    5.535288
 101.438610,    5.511083
 101.862256,    5.486869
 102.285902,    5.462646
 102.709549,    5.438414
 103.133195,    5.414173
 103.556841,    5.389922
 103.980487,    5.365663
 104.404133,    5.341394
 104.827779,    5.317441
 105.251425,    5.293501
 105.675071,    5.269551
 106.098717,    5.245592
 106.522363,    5.221624
 106.946009,    5.197061
 107.369655,    5.170525
 107.793301,    5.143970
 108.216947,    5.117423
 108.640593,    5.091032
 109.064239,    5.064623
 109.487885,    5.038194
 109.911531,    5.011747
 110.335177,    4.985280
 110.758823,    4.958795
 111.182469,    4.932290
 111.606115,    4.905766
 112.029761,    4.879277
 112.453407,    4.852876
 112.877053,    4.826456
