Ground Distance, Speed
22306.301541,  140.413884
22424.797715,  140.414170
22543.293826,  140.414028
22661.790100,  140.414494
22780.286446,  140.414247
22898.782837,  140.414661
23017.279410,  140.414465
23135.775910,  140.414688
23254.272666,  140.414703
23372.769300,  140.414755
23491.266215,  140.415034
23609.763084,  140.414967
23728.260173,  140.415375
23846.757280,  140.415174
23965.254479,  140.415652
24083.751859,  140.415439
24202.249205,  140.415721
24320.746824,  140.415731
24439.244346,  140.415829
24557.742143,  140.416021
24676.239841,  140.415943
24794.737752,  140.416373
24913.235702,  140.416171
25031.733737,  140.416635
25150.231966,  140.416444
25268.730151,  140.416700
25387.228625,  140.416761
25505.727005,  140.416828
25624.225667,  140.417100
25742.724267,  140.416995
25861.223052,  140.417454
25979.721896,  140.417202
26098.220765,  140.417572
26216.719868,  140.417469
26246.719160,  140.417442
